timestamp,Infrared to Red Signal Ratio
02/08/24 00:00:30,13
02/08/24 00:01:30,-10
02/08/24 00:02:30,0
02/08/24 00:03:30,0
02/08/24 00:04:30,0
02/08/24 00:05:30,0
02/08/24 00:06:30,0
02/08/24 00:07:30,-6
02/08/24 00:08:30,4
02/08/24 00:09:30,-6
02/08/24 00:10:30,-17
02/08/24 00:11:30,23
02/08/24 00:12:30,0
02/08/24 00:13:30,0
02/08/24 00:14:30,-15
02/08/24 00:15:30,2
02/08/24 00:16:30,4
02/08/24 00:17:30,17
02/08/24 00:18:30,0
02/08/24 00:19:30,0
02/08/24 00:20:30,0
02/08/24 00:21:30,-12
02/08/24 00:22:30,-6
02/08/24 00:23:30,28
02/08/24 00:24:30,35
02/08/24 00:25:30,33
02/08/24 00:26:30,-8
02/08/24 00:27:30,-17
02/08/24 00:28:30,-38
02/08/24 00:29:30,0
02/08/24 00:30:30,0
02/08/24 00:31:30,-3
02/08/24 00:32:30,0
02/08/24 00:33:30,-13
02/08/24 00:34:30,-2
02/08/24 00:35:30,3
02/08/24 00:36:30,1
02/08/24 00:37:30,-18
02/08/24 00:38:30,-45
02/08/24 00:39:30,0
02/08/24 00:40:31,43
02/08/24 00:41:31,0
02/08/24 00:42:31,0
02/08/24 00:43:31,-43
02/08/24 00:44:31,27
02/08/24 00:45:31,7
02/08/24 00:46:31,5
02/08/24 00:47:31,-10
02/08/24 00:48:31,43
02/08/24 00:49:31,13
02/08/24 00:50:31,-26
02/08/24 00:51:31,-4
02/08/24 00:52:31,-69
02/08/24 00:53:31,-3
02/08/24 00:54:31,-54
02/08/24 00:55:31,-47
02/08/24 00:56:31,0
02/08/24 00:57:31,1
02/08/24 00:58:31,8
02/08/24 00:59:31,-1
02/08/24 01:00:31,-44
02/08/24 01:01:31,-2
02/08/24 01:02:31,8
02/08/24 01:03:31,9
02/08/24 01:04:31,13
02/08/24 01:05:31,-8
02/08/24 01:06:31,-3
02/08/24 01:07:31,-71
02/08/24 01:08:31,-1
02/08/24 01:09:31,-4
02/08/24 01:10:31,0
02/08/24 01:11:31,7
02/08/24 01:12:31,13
02/08/24 01:13:31,-9
02/08/24 01:14:31,0
02/08/24 01:15:31,-3
02/08/24 01:16:31,-40
02/08/24 01:17:31,-31
02/08/24 01:18:31,-4
02/08/24 01:19:31,-15
02/08/24 01:20:31,1
02/08/24 01:21:31,-2
02/08/24 01:22:31,26
02/08/24 01:23:31,-41
02/08/24 01:24:31,2
02/08/24 01:25:31,-27
02/08/24 01:26:31,-13
02/08/24 01:27:31,0
02/08/24 01:28:31,-20
02/08/24 01:29:31,30
02/08/24 01:30:31,19
02/08/24 01:31:31,0
02/08/24 01:32:31,0
02/08/24 01:33:31,0
02/08/24 01:34:31,-20
02/08/24 01:35:31,-4
02/08/24 01:36:31,-9
02/08/24 01:37:31,-8
02/08/24 01:38:31,-13
02/08/24 01:39:31,-18
02/08/24 01:40:30,12
02/08/24 01:41:30,-4
