timestamp,level,data source
2025-11-01T12:09:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:11:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:12:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:13:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:14:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:15:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:17:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:18:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:19:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:22:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T12:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:27:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:28:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:29:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:30:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:31:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:32:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:34:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:35:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:37:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:38:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:39:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:40:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:41:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:43:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:44:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T12:46:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:47:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:48:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:49:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:50:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:51:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:52:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:53:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:54:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:55:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:56:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:57:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:58:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T12:59:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:00:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:01:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:02:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:03:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:04:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:05:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:06:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:07:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T13:09:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:10:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:11:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:12:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:13:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:14:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:15:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:16:00Z,VERY_ACTIVE,Fitbit App
2025-11-01T13:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T13:18:00Z,SEDENTARY,Fitbit App
2025-11-01T13:19:00Z,SEDENTARY,Fitbit App
2025-11-01T13:20:00Z,SEDENTARY,Fitbit App
2025-11-01T13:21:00Z,SEDENTARY,Fitbit App
2025-11-01T13:22:00Z,SEDENTARY,Fitbit App
2025-11-01T13:23:00Z,SEDENTARY,Fitbit App
2025-11-01T13:25:00Z,SEDENTARY,Fitbit App
2025-11-01T13:27:00Z,SEDENTARY,Fitbit App
2025-11-01T13:28:00Z,SEDENTARY,Fitbit App
2025-11-01T13:29:00Z,SEDENTARY,Fitbit App
2025-11-01T13:30:00Z,SEDENTARY,Fitbit App
2025-11-01T13:31:00Z,SEDENTARY,Fitbit App
2025-11-01T13:32:00Z,SEDENTARY,Fitbit App
2025-11-01T13:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T13:34:00Z,SEDENTARY,Fitbit App
2025-11-01T13:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-11-01T13:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T13:37:00Z,SEDENTARY,Fitbit App
2025-11-01T13:38:00Z,SEDENTARY,Fitbit App
2025-11-01T13:39:00Z,SEDENTARY,Fitbit App
2025-11-01T13:40:00Z,SEDENTARY,Fitbit App
2025-11-01T13:41:00Z,SEDENTARY,Fitbit App
2025-11-01T13:42:00Z,SEDENTARY,Fitbit App
2025-11-01T13:43:00Z,SEDENTARY,Fitbit App
2025-11-01T13:44:00Z,SEDENTARY,Fitbit App
2025-11-01T13:45:00Z,SEDENTARY,Fitbit App
2025-11-01T13:46:00Z,SEDENTARY,Fitbit App
2025-11-01T13:47:00Z,SEDENTARY,Fitbit App
2025-11-01T13:48:00Z,SEDENTARY,Fitbit App
2025-11-01T13:49:00Z,SEDENTARY,Fitbit App
2025-11-01T13:50:00Z,SEDENTARY,Fitbit App
2025-11-01T13:51:00Z,SEDENTARY,Fitbit App
2025-11-01T13:52:00Z,SEDENTARY,Fitbit App
2025-11-01T13:53:00Z,SEDENTARY,Fitbit App
2025-11-01T13:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T13:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T13:56:00Z,SEDENTARY,Fitbit App
2025-11-01T13:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T13:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T13:59:00Z,SEDENTARY,Fitbit App
2025-11-01T14:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T14:01:00Z,SEDENTARY,Fitbit App
2025-11-01T14:02:00Z,SEDENTARY,Fitbit App
2025-11-01T14:03:00Z,SEDENTARY,Fitbit App
2025-11-01T14:04:00Z,SEDENTARY,Fitbit App
2025-11-01T14:05:00Z,SEDENTARY,Fitbit App
2025-11-01T14:06:00Z,SEDENTARY,Fitbit App
2025-11-01T14:08:00Z,SEDENTARY,Fitbit App
2025-11-01T14:09:00Z,SEDENTARY,Fitbit App
2025-11-01T14:10:00Z,SEDENTARY,Fitbit App
2025-11-01T14:11:00Z,SEDENTARY,Fitbit App
2025-11-01T14:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T14:13:00Z,SEDENTARY,Fitbit App
2025-11-01T14:18:00Z,SEDENTARY,Fitbit App
2025-11-01T14:19:00Z,SEDENTARY,Fitbit App
2025-11-01T14:20:00Z,SEDENTARY,Fitbit App
2025-11-01T14:21:00Z,SEDENTARY,Fitbit App
2025-11-01T14:22:00Z,SEDENTARY,Fitbit App
2025-11-01T14:23:00Z,SEDENTARY,Fitbit App
2025-11-01T14:24:00Z,SEDENTARY,Fitbit App
2025-11-01T14:25:00Z,SEDENTARY,Fitbit App
2025-11-01T14:31:00Z,SEDENTARY,Fitbit App
2025-11-01T14:32:00Z,SEDENTARY,Fitbit App
2025-11-01T14:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T14:34:00Z,SEDENTARY,Fitbit App
2025-11-01T14:35:00Z,SEDENTARY,Fitbit App
2025-11-01T14:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T14:37:00Z,SEDENTARY,Fitbit App
2025-11-01T14:38:00Z,SEDENTARY,Fitbit App
2025-11-01T14:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-11-01T14:40:00Z,LIGHTLY_ACTIVE,Fitbit App
