timestamp,level,data source
2024-04-07T14:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T14:01:00Z,SEDENTARY,Fitbit App
2024-04-07T14:03:00Z,SEDENTARY,Fitbit App
2024-04-07T14:04:00Z,SEDENTARY,Fitbit App
2024-04-07T14:30:00Z,SEDENTARY,Fitbit App
2024-04-07T14:50:00Z,SEDENTARY,Fitbit App
2024-04-07T14:52:00Z,SEDENTARY,Fitbit App
2024-04-07T14:53:00Z,SEDENTARY,Fitbit App
2024-04-07T14:59:00Z,SEDENTARY,Fitbit App
2024-04-07T15:07:00Z,SEDENTARY,Fitbit App
2024-04-07T15:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T15:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T15:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T15:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T15:12:00Z,SEDENTARY,Fitbit App
2024-04-07T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T15:14:00Z,SEDENTARY,Fitbit App
2024-04-07T15:15:00Z,SEDENTARY,Fitbit App
2024-04-07T15:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T15:19:00Z,SEDENTARY,Fitbit App
2024-04-07T15:20:00Z,SEDENTARY,Fitbit App
2024-04-07T15:21:00Z,SEDENTARY,Fitbit App
2024-04-07T15:24:00Z,SEDENTARY,Fitbit App
2024-04-07T15:28:00Z,SEDENTARY,Fitbit App
2024-04-07T15:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T15:50:00Z,SEDENTARY,Fitbit App
2024-04-07T16:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:01:00Z,SEDENTARY,Fitbit App
2024-04-07T16:02:00Z,SEDENTARY,Fitbit App
2024-04-07T16:03:00Z,SEDENTARY,Fitbit App
2024-04-07T16:04:00Z,SEDENTARY,Fitbit App
2024-04-07T16:05:00Z,SEDENTARY,Fitbit App
2024-04-07T16:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:09:00Z,SEDENTARY,Fitbit App
2024-04-07T16:10:00Z,SEDENTARY,Fitbit App
2024-04-07T16:11:00Z,SEDENTARY,Fitbit App
2024-04-07T16:12:00Z,SEDENTARY,Fitbit App
2024-04-07T16:13:00Z,SEDENTARY,Fitbit App
2024-04-07T16:14:00Z,SEDENTARY,Fitbit App
2024-04-07T16:15:00Z,SEDENTARY,Fitbit App
2024-04-07T16:16:00Z,SEDENTARY,Fitbit App
2024-04-07T16:17:00Z,SEDENTARY,Fitbit App
2024-04-07T16:18:00Z,SEDENTARY,Fitbit App
2024-04-07T16:19:00Z,SEDENTARY,Fitbit App
2024-04-07T16:20:00Z,SEDENTARY,Fitbit App
2024-04-07T16:21:00Z,SEDENTARY,Fitbit App
2024-04-07T16:22:00Z,SEDENTARY,Fitbit App
2024-04-07T16:23:00Z,SEDENTARY,Fitbit App
2024-04-07T16:24:00Z,SEDENTARY,Fitbit App
2024-04-07T16:25:00Z,SEDENTARY,Fitbit App
2024-04-07T16:26:00Z,SEDENTARY,Fitbit App
2024-04-07T16:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:30:00Z,SEDENTARY,Fitbit App
2024-04-07T16:31:00Z,SEDENTARY,Fitbit App
2024-04-07T16:32:00Z,SEDENTARY,Fitbit App
2024-04-07T16:33:00Z,SEDENTARY,Fitbit App
2024-04-07T16:34:00Z,SEDENTARY,Fitbit App
2024-04-07T16:35:00Z,SEDENTARY,Fitbit App
2024-04-07T16:36:00Z,SEDENTARY,Fitbit App
2024-04-07T16:38:00Z,SEDENTARY,Fitbit App
2024-04-07T16:42:00Z,SEDENTARY,Fitbit App
2024-04-07T16:43:00Z,SEDENTARY,Fitbit App
2024-04-07T16:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T16:45:00Z,SEDENTARY,Fitbit App
2024-04-07T16:46:00Z,SEDENTARY,Fitbit App
2024-04-07T16:57:00Z,SEDENTARY,Fitbit App
2024-04-07T16:59:00Z,SEDENTARY,Fitbit App
2024-04-07T17:00:00Z,SEDENTARY,Fitbit App
2024-04-07T17:01:00Z,SEDENTARY,Fitbit App
2024-04-07T17:02:00Z,SEDENTARY,Fitbit App
2024-04-07T17:03:00Z,SEDENTARY,Fitbit App
2024-04-07T17:04:00Z,SEDENTARY,Fitbit App
2024-04-07T17:05:00Z,SEDENTARY,Fitbit App
2024-04-07T17:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T17:07:00Z,SEDENTARY,Fitbit App
2024-04-07T17:08:00Z,SEDENTARY,Fitbit App
2024-04-07T17:09:00Z,SEDENTARY,Fitbit App
2024-04-07T17:10:00Z,SEDENTARY,Fitbit App
2024-04-07T17:11:00Z,SEDENTARY,Fitbit App
2024-04-07T17:12:00Z,SEDENTARY,Fitbit App
2024-04-07T17:13:00Z,SEDENTARY,Fitbit App
2024-04-07T17:14:00Z,SEDENTARY,Fitbit App
2024-04-07T17:19:00Z,SEDENTARY,Fitbit App
2024-04-07T17:20:00Z,SEDENTARY,Fitbit App
2024-04-07T17:27:00Z,SEDENTARY,Fitbit App
2024-04-07T17:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T17:32:00Z,SEDENTARY,Fitbit App
2024-04-07T17:33:00Z,SEDENTARY,Fitbit App
2024-04-07T17:34:00Z,SEDENTARY,Fitbit App
2024-04-07T17:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T17:39:00Z,SEDENTARY,Fitbit App
2024-04-07T17:40:00Z,SEDENTARY,Fitbit App
2024-04-07T17:45:00Z,SEDENTARY,Fitbit App
2024-04-07T17:50:00Z,SEDENTARY,Fitbit App
2024-04-07T17:51:00Z,SEDENTARY,Fitbit App
2024-04-07T17:54:00Z,SEDENTARY,Fitbit App
2024-04-07T17:55:00Z,SEDENTARY,Fitbit App
2024-04-07T17:56:00Z,SEDENTARY,Fitbit App
2024-04-07T17:57:00Z,SEDENTARY,Fitbit App
2024-04-07T17:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T17:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:04:00Z,SEDENTARY,Fitbit App
2024-04-07T18:05:00Z,SEDENTARY,Fitbit App
2024-04-07T18:06:00Z,SEDENTARY,Fitbit App
2024-04-07T18:07:00Z,SEDENTARY,Fitbit App
2024-04-07T18:10:00Z,SEDENTARY,Fitbit App
2024-04-07T18:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:16:00Z,SEDENTARY,Fitbit App
2024-04-07T18:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:21:00Z,SEDENTARY,Fitbit App
2024-04-07T18:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:23:00Z,SEDENTARY,Fitbit App
2024-04-07T18:24:00Z,SEDENTARY,Fitbit App
2024-04-07T18:25:00Z,SEDENTARY,Fitbit App
2024-04-07T18:26:00Z,SEDENTARY,Fitbit App
2024-04-07T18:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:28:00Z,SEDENTARY,Fitbit App
2024-04-07T18:29:00Z,SEDENTARY,Fitbit App
2024-04-07T18:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:32:00Z,SEDENTARY,Fitbit App
2024-04-07T18:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:39:00Z,SEDENTARY,Fitbit App
2024-04-07T18:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:45:00Z,SEDENTARY,Fitbit App
2024-04-07T18:47:00Z,SEDENTARY,Fitbit App
2024-04-07T18:50:00Z,SEDENTARY,Fitbit App
2024-04-07T18:52:00Z,SEDENTARY,Fitbit App
2024-04-07T18:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T18:54:00Z,SEDENTARY,Fitbit App
2024-04-07T18:55:00Z,SEDENTARY,Fitbit App
2024-04-07T18:56:00Z,SEDENTARY,Fitbit App
2024-04-07T18:57:00Z,SEDENTARY,Fitbit App
2024-04-07T18:58:00Z,SEDENTARY,Fitbit App
2024-04-07T18:59:00Z,SEDENTARY,Fitbit App
2024-04-07T19:00:00Z,SEDENTARY,Fitbit App
2024-04-07T19:01:00Z,SEDENTARY,Fitbit App
2024-04-07T19:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:09:00Z,SEDENTARY,Fitbit App
2024-04-07T19:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:11:00Z,SEDENTARY,Fitbit App
2024-04-07T19:15:00Z,SEDENTARY,Fitbit App
2024-04-07T19:17:00Z,SEDENTARY,Fitbit App
2024-04-07T19:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:20:00Z,SEDENTARY,Fitbit App
2024-04-07T19:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:23:00Z,SEDENTARY,Fitbit App
2024-04-07T19:28:00Z,SEDENTARY,Fitbit App
2024-04-07T19:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:30:00Z,SEDENTARY,Fitbit App
2024-04-07T19:31:00Z,SEDENTARY,Fitbit App
2024-04-07T19:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:33:00Z,SEDENTARY,Fitbit App
2024-04-07T19:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:35:00Z,SEDENTARY,Fitbit App
2024-04-07T19:36:00Z,SEDENTARY,Fitbit App
2024-04-07T19:37:00Z,SEDENTARY,Fitbit App
2024-04-07T19:39:00Z,SEDENTARY,Fitbit App
2024-04-07T19:42:00Z,SEDENTARY,Fitbit App
2024-04-07T19:43:00Z,SEDENTARY,Fitbit App
2024-04-07T19:44:00Z,SEDENTARY,Fitbit App
2024-04-07T19:45:00Z,SEDENTARY,Fitbit App
2024-04-07T19:46:00Z,SEDENTARY,Fitbit App
2024-04-07T19:48:00Z,SEDENTARY,Fitbit App
2024-04-07T19:49:00Z,SEDENTARY,Fitbit App
2024-04-07T19:52:00Z,SEDENTARY,Fitbit App
2024-04-07T19:53:00Z,SEDENTARY,Fitbit App
2024-04-07T19:54:00Z,SEDENTARY,Fitbit App
2024-04-07T19:56:00Z,SEDENTARY,Fitbit App
2024-04-07T19:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T19:58:00Z,SEDENTARY,Fitbit App
2024-04-07T19:59:00Z,SEDENTARY,Fitbit App
2024-04-07T20:00:00Z,SEDENTARY,Fitbit App
2024-04-07T20:01:00Z,SEDENTARY,Fitbit App
2024-04-07T20:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:06:00Z,SEDENTARY,Fitbit App
2024-04-07T20:07:00Z,SEDENTARY,Fitbit App
2024-04-07T20:08:00Z,SEDENTARY,Fitbit App
2024-04-07T20:09:00Z,SEDENTARY,Fitbit App
2024-04-07T20:10:00Z,SEDENTARY,Fitbit App
2024-04-07T20:13:00Z,SEDENTARY,Fitbit App
2024-04-07T20:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:15:00Z,SEDENTARY,Fitbit App
2024-04-07T20:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:17:00Z,SEDENTARY,Fitbit App
2024-04-07T20:18:00Z,SEDENTARY,Fitbit App
2024-04-07T20:19:00Z,SEDENTARY,Fitbit App
2024-04-07T20:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:26:00Z,SEDENTARY,Fitbit App
2024-04-07T20:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:28:00Z,SEDENTARY,Fitbit App
2024-04-07T20:29:00Z,SEDENTARY,Fitbit App
2024-04-07T20:34:00Z,SEDENTARY,Fitbit App
2024-04-07T20:36:00Z,SEDENTARY,Fitbit App
2024-04-07T20:37:00Z,SEDENTARY,Fitbit App
2024-04-07T20:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:41:00Z,SEDENTARY,Fitbit App
2024-04-07T20:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:46:00Z,SEDENTARY,Fitbit App
2024-04-07T20:47:00Z,SEDENTARY,Fitbit App
2024-04-07T20:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:49:00Z,SEDENTARY,Fitbit App
2024-04-07T20:50:00Z,SEDENTARY,Fitbit App
2024-04-07T20:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:52:00Z,SEDENTARY,Fitbit App
2024-04-07T20:53:00Z,SEDENTARY,Fitbit App
2024-04-07T20:54:00Z,SEDENTARY,Fitbit App
2024-04-07T20:55:00Z,SEDENTARY,Fitbit App
2024-04-07T20:56:00Z,SEDENTARY,Fitbit App
2024-04-07T20:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T20:59:00Z,SEDENTARY,Fitbit App
2024-04-07T21:00:00Z,SEDENTARY,Fitbit App
2024-04-07T21:01:00Z,SEDENTARY,Fitbit App
2024-04-07T21:02:00Z,SEDENTARY,Fitbit App
2024-04-07T21:03:00Z,SEDENTARY,Fitbit App
2024-04-07T21:04:00Z,SEDENTARY,Fitbit App
2024-04-07T21:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:06:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:07:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T21:08:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:09:00Z,SEDENTARY,Fitbit App
2024-04-07T21:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:11:00Z,SEDENTARY,Fitbit App
2024-04-07T21:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:13:00Z,SEDENTARY,Fitbit App
2024-04-07T21:14:00Z,SEDENTARY,Fitbit App
2024-04-07T21:15:00Z,SEDENTARY,Fitbit App
2024-04-07T21:16:00Z,SEDENTARY,Fitbit App
2024-04-07T21:17:00Z,SEDENTARY,Fitbit App
2024-04-07T21:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:19:00Z,SEDENTARY,Fitbit App
2024-04-07T21:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:26:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T21:27:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T21:28:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:29:00Z,SEDENTARY,Fitbit App
2024-04-07T21:30:00Z,SEDENTARY,Fitbit App
2024-04-07T21:31:00Z,SEDENTARY,Fitbit App
2024-04-07T21:32:00Z,SEDENTARY,Fitbit App
2024-04-07T21:33:00Z,SEDENTARY,Fitbit App
2024-04-07T21:34:00Z,SEDENTARY,Fitbit App
2024-04-07T21:35:00Z,SEDENTARY,Fitbit App
2024-04-07T21:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:37:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:38:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:39:00Z,SEDENTARY,Fitbit App
2024-04-07T21:40:00Z,SEDENTARY,Fitbit App
2024-04-07T21:41:00Z,SEDENTARY,Fitbit App
2024-04-07T21:42:00Z,SEDENTARY,Fitbit App
2024-04-07T21:43:00Z,SEDENTARY,Fitbit App
2024-04-07T21:44:00Z,SEDENTARY,Fitbit App
2024-04-07T21:45:00Z,SEDENTARY,Fitbit App
2024-04-07T21:46:00Z,SEDENTARY,Fitbit App
2024-04-07T21:47:00Z,SEDENTARY,Fitbit App
2024-04-07T21:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T21:49:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:50:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:51:00Z,SEDENTARY,Fitbit App
2024-04-07T21:52:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:53:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T21:54:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T21:55:00Z,SEDENTARY,Fitbit App
2024-04-07T21:56:00Z,SEDENTARY,Fitbit App
2024-04-07T21:57:00Z,SEDENTARY,Fitbit App
2024-04-07T21:58:00Z,SEDENTARY,Fitbit App
2024-04-07T21:59:00Z,SEDENTARY,Fitbit App
2024-04-07T22:00:00Z,SEDENTARY,Fitbit App
2024-04-07T22:01:00Z,SEDENTARY,Fitbit App
2024-04-07T22:02:00Z,SEDENTARY,Fitbit App
2024-04-07T22:03:00Z,SEDENTARY,Fitbit App
2024-04-07T22:04:00Z,SEDENTARY,Fitbit App
2024-04-07T22:06:00Z,SEDENTARY,Fitbit App
2024-04-07T22:07:00Z,SEDENTARY,Fitbit App
2024-04-07T22:08:00Z,SEDENTARY,Fitbit App
2024-04-07T22:09:00Z,SEDENTARY,Fitbit App
2024-04-07T22:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:11:00Z,SEDENTARY,Fitbit App
2024-04-07T22:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:13:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T22:14:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T22:15:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T22:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:19:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T22:20:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T22:21:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T22:22:00Z,VERY_ACTIVE,Fitbit App
2024-04-07T22:23:00Z,MODERATELY_ACTIVE,Fitbit App
2024-04-07T22:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:25:00Z,SEDENTARY,Fitbit App
2024-04-07T22:26:00Z,SEDENTARY,Fitbit App
2024-04-07T22:28:00Z,SEDENTARY,Fitbit App
2024-04-07T22:29:00Z,SEDENTARY,Fitbit App
2024-04-07T22:31:00Z,SEDENTARY,Fitbit App
2024-04-07T22:32:00Z,SEDENTARY,Fitbit App
2024-04-07T22:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:36:00Z,SEDENTARY,Fitbit App
2024-04-07T22:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:39:00Z,SEDENTARY,Fitbit App
2024-04-07T22:40:00Z,SEDENTARY,Fitbit App
2024-04-07T22:41:00Z,SEDENTARY,Fitbit App
2024-04-07T22:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:44:00Z,SEDENTARY,Fitbit App
2024-04-07T22:45:00Z,SEDENTARY,Fitbit App
2024-04-07T22:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:48:00Z,SEDENTARY,Fitbit App
2024-04-07T22:49:00Z,SEDENTARY,Fitbit App
2024-04-07T22:50:00Z,SEDENTARY,Fitbit App
2024-04-07T22:51:00Z,SEDENTARY,Fitbit App
2024-04-07T22:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:56:00Z,SEDENTARY,Fitbit App
2024-04-07T22:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T22:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:00:00Z,SEDENTARY,Fitbit App
2024-04-07T23:01:00Z,SEDENTARY,Fitbit App
2024-04-07T23:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:04:00Z,SEDENTARY,Fitbit App
2024-04-07T23:05:00Z,SEDENTARY,Fitbit App
2024-04-07T23:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:08:00Z,SEDENTARY,Fitbit App
2024-04-07T23:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:10:00Z,SEDENTARY,Fitbit App
2024-04-07T23:11:00Z,SEDENTARY,Fitbit App
2024-04-07T23:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:13:00Z,SEDENTARY,Fitbit App
2024-04-07T23:22:00Z,SEDENTARY,Fitbit App
2024-04-07T23:23:00Z,SEDENTARY,Fitbit App
2024-04-07T23:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:30:00Z,SEDENTARY,Fitbit App
2024-04-07T23:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:36:00Z,SEDENTARY,Fitbit App
2024-04-07T23:37:00Z,SEDENTARY,Fitbit App
2024-04-07T23:38:00Z,SEDENTARY,Fitbit App
2024-04-07T23:39:00Z,SEDENTARY,Fitbit App
2024-04-07T23:40:00Z,SEDENTARY,Fitbit App
2024-04-07T23:41:00Z,SEDENTARY,Fitbit App
2024-04-07T23:42:00Z,SEDENTARY,Fitbit App
2024-04-07T23:43:00Z,SEDENTARY,Fitbit App
2024-04-07T23:44:00Z,SEDENTARY,Fitbit App
2024-04-07T23:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:47:00Z,SEDENTARY,Fitbit App
2024-04-07T23:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-07T23:49:00Z,SEDENTARY,Fitbit App
2024-04-07T23:50:00Z,SEDENTARY,Fitbit App
2024-04-07T23:51:00Z,SEDENTARY,Fitbit App
2024-04-07T23:52:00Z,SEDENTARY,Fitbit App
2024-04-07T23:53:00Z,SEDENTARY,Fitbit App
2024-04-07T23:54:00Z,SEDENTARY,Fitbit App
2024-04-07T23:55:00Z,SEDENTARY,Fitbit App
2024-04-07T23:56:00Z,SEDENTARY,Fitbit App
2024-04-07T23:57:00Z,SEDENTARY,Fitbit App
2024-04-07T23:58:00Z,SEDENTARY,Fitbit App
2024-04-07T23:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-08T00:00:00Z,SEDENTARY,Fitbit App
2024-04-08T00:02:00Z,SEDENTARY,Fitbit App
2024-04-08T00:03:00Z,SEDENTARY,Fitbit App
2024-04-08T00:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-08T00:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-08T00:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-08T00:07:00Z,SEDENTARY,Fitbit App
2024-04-08T00:08:00Z,SEDENTARY,Fitbit App
2024-04-08T00:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-08T00:10:00Z,SEDENTARY,Fitbit App
2024-04-08T00:11:00Z,SEDENTARY,Fitbit App
2024-04-08T00:12:00Z,SEDENTARY,Fitbit App
2024-04-08T00:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-08T00:15:00Z,SEDENTARY,Fitbit App
2024-04-08T00:16:00Z,SEDENTARY,Fitbit App
2024-04-08T00:17:00Z,SEDENTARY,Fitbit App
2024-04-08T00:18:00Z,SEDENTARY,Fitbit App
2024-04-08T00:19:00Z,SEDENTARY,Fitbit App
2024-04-08T00:20:00Z,SEDENTARY,Fitbit App
2024-04-08T00:21:00Z,SEDENTARY,Fitbit App
2024-04-08T00:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-04-08T00:23:00Z,SEDENTARY,Fitbit App
2024-04-08T00:24:00Z,SEDENTARY,Fitbit App
2024-04-08T00:25:00Z,SEDENTARY,Fitbit App
2024-04-08T00:26:00Z,SEDENTARY,Fitbit App
2024-04-08T00:27:00Z,SEDENTARY,Fitbit App
